Gender,Height,Weight
Female,64.8606586704668,164.0768318088371
Female,62.2335982938096,157.3430970424843
Female,70.642135436292,157.45439830823625
Female,65.3899163560362,145.52511281444362
Female,63.3095393090567,139.62486197522966
Female,66.2652226539959,171.12617783594885
Female,66.2829378218642,175.33360411574816
Female,63.2427359285594,93.27758074623898
Female,64.41585420801,125.06321728436144
Female,70.0148367679715,171.72309388789202
Female,69.7350669556986,203.84321849400575
Female,61.8905593072285,109.92422215556917
Female,64.2108661508261,172.03619807986283
Female,62.5074655865151,146.71478758577115
Female,64.255289363374,157.282032550743
Female,62.805063803755,144.94598214969602
Female,62.252717260433,111.78699176734783
Female,63.0607350477948,112.13748584956585
Female,61.9572385749377,130.73002242277212
Female,59.1766095155136,116.86136514049093
Female,66.3828699734191,163.31100337900716
Female,65.0741193368074,128.73437767352513
Female,60.7160823550811,99.2304520351706
Female,62.644216957666,152.30608195531946
Female,60.9554866464405,96.5149257338858
Female,68.8502596015303,192.28649475659049
Female,63.5937091500711,162.72274950855066
Female,64.2168207729234,121.59642580436912
Female,64.4509046740969,191.07613293479207
Female,56.789386413216,86.50357942410369
Female,67.0081865601136,162.3152405241665
Female,68.9916905873029,176.95993720706863
Female,59.7609323611866,102.25318076004905
Female,64.4085998547175,123.93999120414944
Female,61.580044134072,178.80859043730769
Female,63.1507454856481,141.68070481032672
Female,58.0374179835325,76.13726309309362
Female,66.5841399927365,119.32496703061116
Female,66.982895497664,121.43474638292786
Female,66.0403980841735,136.47535392781847
Female,64.6031356339456,166.37024746156095
Female,65.9355246730795,113.51138572642161
Female,65.6551278606797,151.29016685128127
Female,60.2664077661042,95.05856431845052
Female,62.9358925657025,128.8625028653605
Female,66.1189435261362,200.56156709589408
Female,64.3062188192723,112.49298255109647
Female,64.1733059984275,180.53579234497667
Female,64.035496100806,166.44496111577823
Female,62.6463522783996,154.61479366938806
Female,63.565374323495,111.80998461362198
Female,61.3073677559788,129.50584402869177
Female,64.6408569467034,145.51117317086607
Female,63.8975258060854,149.90319529201477
Female,59.3395680493698,90.01383740396547
Female,66.1238371607167,137.23841590307396
Female,64.6652423992274,159.49276677776058
Female,60.3150453482763,155.02828381232933
Female,66.8549765868893,172.82628267522324
Female,62.8593737917474,130.37308827782147
Female,60.1748993202177,121.49497710166563
Female,63.2819878471528,116.33908493027866
Female,63.1368709433922,98.94777779275616
Female,67.2129641609691,154.9650828033488
Female,60.1616691929441,139.21506459052367
Female,68.9668978203634,158.37574959474668
Female,61.8950791076939,195.5436866125355
Female,67.7389204308209,160.20639763300719
Female,62.0641181848779,108.26683233725113
Female,62.1928870965855,149.17210964689392
Female,64.7357322605432,139.8829222186354
Female,63.9590584877951,154.1406237808188
Female,63.9247280105252,119.79241443857228
Female,63.0144591887414,120.06906652787423
Female,63.3491860007723,139.2610354708263
Female,61.736889726249,71.6664347383648
Female,65.3189456601437,132.24057728662578
Female,61.8356708000742,80.36100108215696
Female,66.1518928600605,158.7272834031789
Female,66.421672932557,145.7117596156977
Female,63.526835643402,144.06476853456863
Female,65.2000728688147,145.36962067943196
Female,65.204446002775,141.27765869742302
Female,67.4622860330137,121.53194827791506
Female,62.980180936594,132.15103859392755
Female,62.1593522677598,129.78174361459278
Female,65.393018736976,134.4766909477984
Female,68.8236920802898,196.5931377787256
Female,68.1868137585487,151.56836138235147
Female,60.0424196500998,141.03109251893034
Female,61.4346865096745,116.31506769142312
Female,67.4268136434204,160.34997666551894
Female,63.5789823320194,109.53638821892298
Female,65.790395145954,99.2241333248619
Female,62.6384566268964,170.9148094732791
Female,63.8230624833228,108.12341488309316
Female,64.904535602698,118.66541518633024
Female,62.4251792410459,86.4403011825775
Female,59.7470964261647,52.55417144902453
Female,63.8922616137393,125.72512726081393
Female,65.1769471193764,196.65533645469787
Female,65.7811451594002,159.2308620593701
Female,61.274773473752,63.23453362493267
Female,57.2026600428674,128.45120927112401
Female,65.0112525643062,148.58887803545682
Female,62.490957539387,156.1471148273871
Female,59.7356852588024,117.59472313420811
Female,66.4818952901101,125.4826186068925
Female,60.9586661236777,118.16459091298327
Female,62.493299806759,113.49068840241368
Female,65.2409408815651,159.3507838209633
Female,63.7731858120352,102.37441373033147
Female,58.8720290218358,58.80278471075807
Female,59.8217110299354,170.47873517554197
Female,64.4724181061073,141.72449138374358
Female,62.6162136007295,85.5677795381085
Female,64.2617237107347,123.14812472813374
Female,65.5264136137104,106.70920120358154
Female,62.3610923797426,142.1432266523001
Female,65.0256114310639,154.66183927650448
Female,63.3273036381936,135.8635035997657
Female,68.93769670614,186.65122305140397
Female,63.4641092316783,122.90509008653451
Female,65.0841673833511,103.03800821694395
Female,60.5856377146781,133.51296480630214
Female,63.204342264444,113.13909606448956
Female,61.6257831684427,104.97694568187774
Female,58.3865759394898,100.5945828002037
Female,66.6505397130851,141.68026987215677
Female,58.523290492565,112.49501927001694
Female,63.251340474777,169.8208311752583
Female,69.4459321022436,150.57949550393417
Female,62.4473335177222,142.04448364494152
Female,63.0682029208552,118.66816844033636
Female,63.287513696204,127.08108113096176
Female,66.0978769473177,158.49152573420673
Female,64.5297549662538,127.46331521812485
Female,64.0607871527546,121.7116006583721
Female,63.8724251271273,118.10358764744515
Female,69.6110142466156,185.34493404319093
Female,67.3900200219722,133.45456237014173
Female,62.850449248909,132.17521836345318
Female,62.9387181119805,111.64247735968621
Female,66.1608844979343,188.93510388608846
Female,63.4012051394349,158.5267785644578
Female,65.4709896468326,137.55597205343275
Female,59.9976945996976,87.18516768314788
Female,62.5760803936105,106.62638017387668
Female,60.8175901896942,113.23570524840554
Female,64.0857388302738,122.91847149179434
Female,62.246303994358,139.404896863822
Female,64.487842187011,141.44666082951758
Female,60.3985158082608,129.59415228618246
Female,61.4801465364967,125.83922260137058
Female,64.4966552348729,99.81543627644596
Female,59.9221619954801,141.46990939754548
Female,56.0666363500952,89.55510584721553
Female,67.4260159958821,173.48638358310174
Female,62.6400190057392,109.96571989469331
Female,59.7628981871236,125.31284899219204
Female,65.9979415886757,144.14596540935344
Female,59.8095342466238,118.13833168860675
Female,67.691510479391,183.53890400821078
Female,61.0122336535468,107.58180624290986
Female,61.7896119717584,143.55887540495308
Female,63.425282464969,133.77349165199698
Female,61.3325812835183,164.41612503946112
Female,63.9993197515268,141.70747727054527
Female,69.3133813369547,165.9360291937991
Female,61.5940662630643,106.58751997473863
Female,64.8857482253305,206.7731483821132
Female,66.2643659171894,172.59983779865513
Female,64.0785595533523,151.60787015979543
Female,61.9265149061287,129.6786753183493
Female,63.7530688529558,98.81456563332273
Female,63.9952980877785,138.56668502078597
Female,60.3038675679378,126.54175846376299
Female,66.0547512513851,162.2186697717434
Female,68.4405667603505,132.7098946146338
Female,64.6875356311116,102.41336410263257
Female,63.6124256935818,122.93984848753584
Female,57.9684983865593,67.85522886598065
Female,62.9935497718745,132.5146353668212
Female,62.6570400938303,124.37680377018319
Female,65.7880838429692,173.6802472466854
Female,60.24552998231,117.63322549327344
Female,64.5163492264064,96.9707684836819
Female,64.4367122254289,136.82359768986856
Female,61.8256451154768,133.28713386719912
Female,62.9372692153786,143.83043437103277
Female,61.0354898793316,122.464712977032
Female,63.4111696780531,94.07533452440978
Female,57.4722523992131,81.1558293141257
Female,62.9304242471874,163.63381299932303
Female,66.2027558306022,198.21888450283836
Female,59.6011545333216,115.55577772751077
Female,63.86336603658,127.9668457245573
Female,62.9811500235096,106.78833926192337
Female,63.0172574419779,156.93552757367496
Female,66.4166018776215,128.92401295885307
Female,64.9861569954852,115.87787056897014
Female,59.2663032433087,95.80805600836207
Female,68.7100749700579,124.08632591817667
Female,64.4341430912102,151.8136046817227
Female,63.0751976139891,141.21630361025106
Female,67.0708979448361,170.85601457852505
Female,62.7473570491129,102.43937915547156
Female,66.367317765652,157.83914646549272
Female,60.1296602830221,101.6351821958269
Female,62.7455231879435,118.14921145020476
Female,67.444719078617,204.66471770627126
Female,64.7560205104423,145.69432712500068
Female,62.1906716426627,144.69876739677235
Female,63.3384595940784,123.68473348711088
Female,66.27929714891,112.2228433840666
Female,59.8949240533751,135.43009003898806
Female,63.2169648195118,99.92462511970442
Female,69.0997048970776,152.0771517813771
Female,66.1637280851813,138.104469758563
Female,61.2864640570681,165.0832574550036
Female,60.2742338674115,100.98129774883333
Female,63.2179335547522,128.84335622029135
Female,63.5164997476628,112.07912843336331
Female,61.8161479812756,92.27339673338568
Female,66.5558866343793,141.06674723835823
Female,64.485088567056,92.63906783403354
Female,60.8720437479104,130.49233670847528
Female,63.6080208533715,104.69332868148973
Female,61.3061781326752,138.92415785104853
Female,63.0590091568904,113.34141587331978
Female,56.098245784398,94.40408511507272
Female,63.1920753912695,139.4870172749999
Female,63.0346856482085,134.64847776632539
Female,66.9215440184083,137.87179803892514
Female,64.8021887988608,154.51433046180608
Female,64.5066921583708,165.291910531241
Female,69.3031109315133,207.16490395246592
Female,61.3730951205005,110.74692764117628
Female,65.7759283871753,174.2041568131393
Female,68.4589107358197,214.9325692665575
Female,60.0985913347773,113.34104157869461
Female,62.5477598731306,143.97122970630866
Female,65.6004495046736,166.8820127297173
Female,67.6522189471494,145.97071118568397
Female,64.3752497169112,170.47844670724328
Female,60.9132709085014,123.9045301397549
Female,61.9904800146353,66.71270727018668
Female,59.1333142472393,65.11813863401632
Female,62.8665688313445,108.05105029029995
Female,65.1048453706957,159.82474592908926
Female,61.66262810901,100.72282832810804
Female,58.6327204671158,114.04733315358311
Female,69.6359311508284,172.6482024600377
Female,67.5524040763352,178.3529896541246
Female,62.1803193786528,140.8006695566339
Female,62.311533182375,150.3304615230021
Female,60.8589900079646,87.91633113607485
Female,66.1668762591729,154.2769037614646
Female,58.1260240211065,84.26330668310837
Female,65.6470552009538,147.63364291388726
Female,66.475461065156,145.13274904456003
Female,63.6247193052323,153.8430384785896
Female,62.4147683634091,171.78359666194456
Female,65.4601013986786,172.82019311165666
Female,63.4229332047802,90.97935645704999
Female,61.3680454092299,118.86864918805468
Female,64.1210647473445,133.39008379869668
Female,59.3474682310805,103.26450810325197
Female,65.4486288644,132.2716010171373
Female,57.7903892106098,76.73247751000498
Female,59.0259533939983,109.35808868224126
Female,66.1791113608416,191.51598749929968
Female,64.0145859014987,101.44645384981777
Female,64.5917165363395,157.3319171197899
Female,65.096876700842,121.76131427043627
Female,60.7315426506603,140.34778332837016
Female,62.4165867360014,116.33112017840439
Female,59.447426401833,145.8447570653472
Female,58.4904670158935,49.85598517547003
Female,63.1140543077552,108.50664311133126
Female,62.3960942599344,137.95517721834904
Female,64.2183153111119,166.8747499319475
Female,62.9841806506908,126.67928941872978
Female,62.6392050525529,140.07234231235054
Female,59.7352786738488,117.52010175920032
Female,62.704790197731,138.32828973252745
Female,58.1344963096015,68.14104605898837
Female,65.7343489284889,167.04658778880273
Female,60.8468627311246,111.33068814772386
Female,63.1669012409128,142.9676356625222
Female,63.5046948605898,108.25036061429611
Female,63.1108328639923,159.94523286495706
Female,69.1829595439274,181.34624205091666
Female,65.113845492676,167.56502356267498
Female,62.6752082392742,82.98673986428113
Female,63.9804717552887,112.98514530293444
Female,63.6504413061419,150.51856917579772
Female,65.3443102960553,159.3609598545245
Female,64.0697361108965,139.26611189890116
Female,68.3782045384245,160.14694174321795
Female,61.1166085358772,114.3500053379945
Female,64.5667983838582,112.05703917845582
Female,69.3518897897901,214.46545191012294
Female,63.3938511213131,117.20802356818322
Female,56.7644564465812,65.74896275236229
Female,63.8325125789469,99.46240184922021
Female,58.8502944694345,119.35517170508915
Female,66.2475915895005,141.50681622313564
Female,63.0740024560145,150.00636734958604
Female,63.7625843367692,136.31254276724076
Female,62.5145777561098,135.81153145995296
Female,61.8275984497385,134.0952951067006
Female,63.4912694222218,115.63949906616213
Female,61.018473982121,109.10042163645988
Female,63.4896439153582,124.9171332863499
Female,61.5282119837784,81.31514283160655
Female,62.6529476723371,147.47826906668698
Female,64.1930817701103,171.4482896695128
